global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
874.2451838296065	1.9350246047162043	3.744320220857104	764304.6414492625	1016.6115650693404	-1.2567835645384091	1033499.0742327336	1.57950492809387	832.1701190606695	1.0618629337707262	1.1275528901161735	692507.107057449	854.5402733706478	704.4951668860865	1.01428	22.703547	0.0313782894636634	0.0160741539153419	0.0016713792	0.005655506	-0.042676175	-0.0997352415	-0.061722691	0.0171705343	0.005947944	0.0603504857	0.0005378676	-0.048351819	-0.0048842587	0.0046363507	-0.1839631211	-0.0276611722	0.1247552548	0.0502496537	0.0166283088	0.0621461555	0.006185463	0.1057638678	-0.0380447403	-0.1331526918	-0.0143186896	-0.1088325462	-0.0958757141	0.0405743327	0.0071386665	-0.1826188391	-0.0317986253	-0.0400433254	0.0683088918	0.005164871	0.0100872056	-0.0039967299	-0.0735354607	0.03411449	-0.1009471399	-0.0381237869	0.0266150183	-0.032987938	-0.0653330706	-0.1528462209	-0.0205475129	0.0340616171	0.0902955411	0.1478650173	-0.0301613095	-0.0203021634	-0.036300677	-0.1424004428	-0.067423276	0.1064195636	0.0978833755	-0.0049944588	0.0917208915	-0.0247123849	-0.049840269	0.0101610883	0.0342626488	-0.0272235138	0.0689857274	0.0192339176	-0.004926283	0.0888833293	0.0602091862	-0.0251633661	-0.1027832601	0.0026712535	0.11050945	0.050533593	-0.0176273306	0.0399488907	0.1042191316	0.174000775	0.0726057606	0.0140855472	-0.1307852103	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0538488697733043	-0.0052811029008097	2.7890047848940632e-05	0.0028997007758622	-0.0116098051525739	0.0026991533478905	0.0001347875756807	7.285428795429031e-06	-0.0988534285592237	-0.0095654307173731	9.149746480886496e-05	0.0097720003379135	-0.0003320313726798	0.0001751161796564	1.1024483244363225e-07	3.066567637748757e-08	0.0023713490544143	3.0332951677499928e-05	5.623296337871594e-06	9.200879574695455e-10	-0.0020821098747355	-7.120291861780013e-05	4.33518153047108e-06	5.069855619693068e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.4130359058731	2.1678520762666267	4.699582624573524	768099.8095057493	1016.0172496279254	-0.5943154414150058	1032291.051541494	0.3532108439043132	834.3982656461203	2.2281465854507587	4.964637206255875	696220.4657132536	855.1491460243974	715.9423319732441	1.181311	26.442343	0.1871163631533534	0.1190553223471849	-0.1199246716	0.0280824268	-0.1986218566	-0.0658282177	-0.0657988022	0.0497155526	0.0019112835	0.0097502662	-0.1062100672	-0.1606867661	-0.1249875278	0.0218758805	-0.0855584294	0.0218338709	0.0943865191	-0.0535588016	0.2084156693	0.003509742	-0.0324725092	-0.0724297744	-0.0006241079	-0.1274804221	0.0271904066	-0.094685019	-0.0917677497	-0.130985468	0.0045472218	0.1451657057	-0.1115012868	0.0862002055	0.1777976797	-0.0019450396	0.0679676098	-0.1207592903	0.0895539843	0.0063018812	-0.14889298	0.1353186095	-0.153931832	0.0344841412	-0.0482007056	0.0372941267	0.040711644	0.0611997972	0.0079945461	0.0447519407	-0.0589203753	-0.0761718526	0.1337015216	0.0129638399	-0.087324038	-0.0323827924	0.2013637678	-0.1151122992	0.1671977368	0.0024921782	-0.0100435762	-0.1182724124	-0.0258422386	-0.0258673656	-0.039816761	0.0169203867	0.0352654481	-0.0746017725	0.1864604399	0.0046068404	-0.0089026069	0.0333567092	0.0918520659	0.1013121257	0.0100564898	-0.070808187	-0.0268094954	0.1169864361	-0.0039227476	-0.0249676343	-0.0158633922	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0455732279242226	0.0082756418490817	6.848624801427239e-05	0.0020769191034331	0.0536728821103338	0.0652826872629077	0.0028807782740297	0.0042618292562666	-0.0019883500275597	0.096865078531664	0.0093828434389454	3.95353583209666e-06	-0.0003748569774623	-4.2825604782499983e-05	1.405177535521713e-07	1.8340324249868851e-09	0.0022938502318288	-7.749882258549978e-05	5.26174888606104e-06	6.006067502138771e-09	-0.0018685751919095	0.000213534682826	3.4915732478196244e-06	4.55970607696005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.5870063074	2.1739704015268444	4.726147306714789	771915.1276521992	1021.2350747720644	5.217825144139056	1042921.077944704	27.22569923480976	838.3133001828414	3.915034536721123	15.327495423719178	702769.1892634468	862.1194296086666	729.15592453994	1.119179	25.051594	0.0626545445960639	0.0350568340263875	-0.0305721013	0.0760690905	-0.134180983	-0.0641899434	0.035078469	0.0411937877	-0.0413547782	0.0405708035	-0.1108508687	-0.0609610174	0.0549318373	-0.0444513241	-0.1681426713	0.1327492771	0.0394177825	-0.0587226185	0.1230292574	0.0391064353	-0.0576862786	-0.0585591169	0.1777000346	-0.0741740767	-0.0076774246	-0.0084310105	-0.1023622441	0.0982071703	0.0176757354	0.0601205566	-0.0462533716	0.0343324198	0.0722269401	-0.1720901883	-0.1182816867	0.151067461	-0.1160340513	-0.1190425627	-0.0737046514	0.0792132051	-0.0829255673	-0.1140407886	0.0049970774	-0.0695346412	0.0526871393	0.1965127854	-0.0175491248	0.0495758219	0.0022614413	-0.0767312534	-0.0950376049	-0.1833595533	0.1189776424	0.0731289611	0.1576744622	-0.0460613337	0.1085937761	0.0378355822	-0.023458365	0.0093116949	-0.0842792171	-0.038871081	0.0951931421	0.038585344	-0.0193717715	0.0911602268	0.0152406312	0.0043448869	-0.0466653526	0.0991189697	0.0909464168	0.1177583715	0.1121638861	0.0223754341	0.077749368	0.0921760551	0.0894674103	-0.0726306926	0.0080324998	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0418496875846017	0.0037235403396209	1.3864752660784168e-05	0.0017513963509287	0.0455098725383749	-0.0081630095719589	0.0020711484984591	6.663472527189267e-05	-0.0347154519577088	-0.0327271019301491	0.0010710632007463	0.0012051626046279	-0.000600213324544	-0.0002253563470817	3.6025603496016106e-07	5.078548317000765e-08	0.0023540887237105	6.023849188169965e-05	5.54173371910093e-06	3.628675904181595e-09	-0.0019437982080328	-7.522301612330009e-05	3.778351473551525e-06	5.658502154686266e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.7860553035631	-2.800951003836872	7.845326525894779	767001.2146641756	1025.1950207839366	3.959946011872148	1051024.830640176	15.68117241694213	836.5709626407014	-1.7423375421400351	3.0357401107505786	699850.9755335898	859.0397117690715	722.1119197139553	1.420927	31.805904	0.1272673786013176	0.0803274423630178	-0.1157316005	-0.055163298	-0.251746559	0.0884558331	0.0134776096	-0.014775884	-0.0725000791	-0.1055649776	-0.1255860828	-0.1671386351	0.0680875167	-0.1608276828	-0.0272329697	0.0782378773	0.028932663	-0.0612183528	0.2405094961	-0.008622282	-0.0996340523	-0.1391898594	0.0690971379	0.1267252147	0.1041390817	0.029634613	0.0596940058	0.1688677235	0.034683309	-0.0471700824	-0.1117094304	0.2076099403	-0.0679851413	0.0245480169	-0.052494248	-0.1465065278	-0.1076957787	-0.0658529797	-0.0918095411	0.1523428449	-0.2356609155	-0.022736963	0.0196359606	0.1138478804	0.1345695314	-0.0126797437	-0.1128728665	0.0727946049	0.0488712696	0.0709581658	-0.2617458916	0.1079345168	-0.1253322116	0.0608158478	-0.0875273513	-0.1129211488	0.2014132246	0.0011157208	0.0284567792	-0.0798859278	-0.0601970141	0.1486633532	-0.0395570482	-0.0627274934	0.1733122853	-0.0445135666	0.1258039045	0.0631670761	0.0370002276	0.1340873735	0.0397268902	-0.0087248126	-0.0204955154	-0.159667259	-0.0371399365	-0.0186016941	0.0920863514	0.0293063715	0.0205999549	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0362673844659156	0.005582303118686	3.116210810889255e-05	0.0013153231759985	0.1005759488942033	0.0550660763558283	0.0101155214959693	0.0030322727652259	0.0228149593544344	0.0575304113121432	0.0033097482257443	0.0005205223703444	-0.0006921899497282	-9.19766251842e-05	4.79126926504728e-07	8.459699580274812e-09	0.0023161997668676	-3.788895684289986e-05	5.364781360037524e-06	1.4355730506431284e-09	-0.0019957043822989	-5.190617426610003e-05	3.982835981527034e-06	2.694250926942745e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.5265551552776	-0.2595001482854968	0.0673403269601948	766546.7487820673	1031.6575565254846	6.462535741547981	1064317.3139361334	41.76436821078512	837.0424942346606	0.4715315939591846	0.2223420441016893	700640.1371545818	863.6058007100568	719.2601281053879	2.066696	46.260735	0.5399598753523686	0.3890274321739933	0.1098336491	0.0451506951	0.0653928445	0.0386369466	0.1751472156	-0.0545638292	-0.1490167008	0.0170369264	0.0443523822	0.0684996877	0.1074126079	0.0975569235	0.0435059503	0.1013433248	-0.0423700789	-0.0269312122	-0.0883885148	-0.1274010242	0.0643906021	0.1764454982	0.158525227	-0.0720088423	0.1551528894	0.096885751	0.1762290123	0.081832736	-0.1522862777	-0.1150172656	0.15859193	0.0570064274	-0.0009991416	-0.1542036943	-0.1871294308	0.0810501779	-0.0502500036	-0.1215706872	0.1068254388	-0.0413719439	0.0911738441	-0.0877028732	-0.089572962	-0.0861739057	-0.166257261	0.0765733923	-0.1347213383	-0.1514570417	0.1033398233	0.1514354644	-0.2562292988	-0.1878458428	0.0809569289	-0.0735261469	-0.0049555984	0.1034437641	-0.1270922235	0.1032366971	-0.0147682923	0.1798253717	-0.1140547992	-0.1702003766	0.0932742665	0.0114966144	0.108534682	0.1199452524	0.073585627	-0.0271836382	-0.2306714873	0.0345071103	0.1173590759	-0.0852195274	0.2647577375	0.0612262401	0.1487565407	-0.2044907972	0.108232934	-0.0653208138	0.0018647912	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0347670587919282	0.0015003256739873	2.250977128025738e-06	0.0012087483770413	-0.0139670864034258	-0.114543035297629	0.0001950795026007	0.0131201069351939	-0.3393655287525376	-0.362180488106972	0.1311747059654044	0.1151689621054894	0.0002759259869663	0.0009681159366945	7.613515028332679e-08	9.372484668818692e-07	0.0022297023751354	-8.649739173220011e-05	4.971572681684444e-06	7.48179877647368e-09	-0.0021758115793478	-0.0001801071970488	4.734156028823967e-06	3.2438602428811246e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.6475408884716	-8.879014266806053	78.83689435014543	751077.9601280349	991.9699101343946	-39.68764639108997	984004.3026120388	1575.1092760641968	828.5229138925318	-8.519580342128734	72.58324920598635	686450.2188449717	851.8657712977099	729.4601415419111	2.225521	49.815857	0.4161089995847369	0.2733029944280468	-0.0346958691	0.0928116613	0.1458942555	0.1195138453	0.0628948499	0.4529901196	0.154141191	-0.2873266955	0.0475275007	0.2905757294	-0.173339138	-0.0289291017	0.3119021056	-0.1416087414	-0.209814387	-0.1135783636	0.0658539652	-0.417232815	0.1589795855	0.1607359989	0.2076324163	0.442709883	0.1035559623	0.1024193791	-0.1171040339	-0.2391685293	-0.1489360746	0.010240172	-0.0645527216	-0.1258717117	0.088233423	-0.0312447999	0.1429460728	-0.0710729534	0.0197024169	0.1125185997	0.273810381	0.1291507762	0.0053855068	0.3106357943	-0.0881924652	0.0604257143	-0.1733598803	0.0441198577	-0.4799710387	0.1571466552	0.2767972482	0.0549842412	0.2462766754	-0.046409312	0.2813511279	-0.051653133	0.0395729015	0.0722532761	-0.239739987	0.6054565288	-0.019924447	-0.3649756345	-0.0712520867	0.0699697322	0.0234333337	-0.0312517792	-0.1024969923	0.1818610952	-0.0009471043	0.2397773108	0.2793471804	-0.0263047243	0.0150930536	-0.2137206125	0.1272387466	0.0075761629	0.1147664871	0.1188706077	-0.0586921636	-0.0067941769	0.0580342502	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0071507682561247	0.0276162905358035	0.0007626595029579	5.113348665280068e-05	-0.0068406034081505	0.0071264829952753	4.679385498760024e-05	5.0786759881948005e-05	-0.5766952677867607	-0.2373297390342231	0.0563254050300524	0.3325774318876436	0.002235009946505	0.0019590839595386	4.9952694609762826e-06	3.83800996052183e-06	0.0019017361893955	-0.0003279661857398	3.616600534056517e-06	1.0756181898877853e-07	-0.0015821319842377	0.00059367959511	2.503141615547922e-06	3.524554616500921e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.9321159301797	7.284575041708194	53.065033538277945	763757.3432542011	1014.9038730271518	22.933962892757226	1030029.871485513	525.9666539663652	833.6866328104885	5.163718917956658	26.66399306366348	695033.4017268902	856.5952083972915	714.3582081736303	2.414512	54.046207	0.92105348288024	0.6113066450821506	-0.0256950401	-0.0450726152	-0.0715015869	-0.1269104404	0.1546560654	0.0450441616	0.0237142406	-0.0570444602	0.0441625315	-0.1423089526	0.0102235542	-0.1964280811	0.1558322311	0.000210692	0.0409878463	-0.0005430795	0.08850646	0.1109143362	0.0002640222	0.0890426893	0.0321214579	0.1641152607	0.1456707401	-0.118523609	0.1211615184	-0.0040732997	-0.0121826552	-0.0860146533	0.0632111907	0.1270223573	0.1090410808	0.0959400755	0.0027226477	-0.0424097196	0.1086707467	0.0094585148	-0.1108982714	-0.0013524102	-0.0638109107	-0.0274306591	0.1596413174	-0.023775846	-0.1064236856	-0.1632740232	-0.0880286515	0.0690639384	0.2212661393	-0.0722653667	-0.0357086059	0.0420169358	-0.2379983827	-0.1019416466	-0.1765652927	-0.0260861136	0.1687968834	-0.039554557	0.0209443087	-0.0666522096	-0.1283662885	0.2708507803	0.0620450972	-0.0933496624	0.0711069603	-0.0240123162	0.0705793658	0.1846346236	-0.1307736743	0.0875542184	0.1147165247	0.0331088624	-0.0937212248	-0.1090594855	-0.2226343227	-0.0059845774	-0.0921734757	0.0427685916	0.1421349537	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0384647321787099	-0.0313139639225852	0.0009805643365449	0.0014795356215798	0.0540894576884625	0.060930061096613	0.0029256694330319	0.0037124723452369	-0.0465912625752338	0.5301040052115269	0.2810102563413025	0.0021707457483543	-0.0023951329575101	-0.0046301429040151	5.736661884151079e-06	2.1438223311601385e-05	0.0027010613404387	0.0007993251510432	7.295732364812507e-06	6.389206970902347e-07	-0.0021267729821697	-0.0005446409979319	4.523163317687e-06	2.966338166283648e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.8777294087326	0.9456134785529002	0.8941848508209163	765411.0414153796	1032.6525095977115	17.74863657055971	1066371.2055784515	315.01410011380955	835.226867298633	1.540234488144506	2.3723222784697686	697603.9198574884	859.8077035743854	710.8526173643037	1.344822	30.10236	0.1195419483795546	0.0652014483832309	0.0073657752	-0.0542451507	0.0235635629	-0.0045037305	0.0313806368	0.1131897198	-0.0533004016	0.0252072332	0.1002801576	-0.0163565114	-0.0413668756	-0.0652605118	0.0250026492	0.0416441536	-0.0272123372	-0.0029728887	0.0953311955	0.0582736496	0.0510462184	0.1042958327	0.0818395796	0.0047511753	0.0430848186	-0.1128366276	0.0372141704	0.1673221591	0.037788993	-0.1260136191	0.0063169437	0.0136952783	0.1157207993	0.0500397283	0.0970767554	0.1086893888	0.008097504	-0.0463456128	0.0040923714	-0.0015690103	-0.0737272411	-0.014933274	0.0396354736	-0.0870702651	-0.1489625663	-0.0228825456	-0.081477782	0.0308296001	0.030181554	-0.0422867269	-0.1315869162	-0.1177215321	-0.02136845	0.009178415	0.0821905436	-0.0043993135	0.0561534873	0.1100913228	-0.1003386459	0.0060957376	-0.0245821806	0.0369741499	0.1144750138	-0.0455821225	0.1371282856	0.1686054018	0.0628902702	-0.0136388711	-0.1915523152	-0.0142865644	0.0417020191	-0.0011624156	0.2064944689	-0.0457531909	-0.0391440338	0.0472427183	0.1633088184	-0.0846560466	-0.0659215191	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0533288870655752	-0.0148641548868653	0.0002209431005007	0.0028439701956528	0.0159193572785056	-0.0381701004099569	0.0002534259361607	0.0014569565653061	-0.0435579012636964	0.0030333613115373	9.201280846331883e-06	0.0018972907624979	-0.0014028157830983	0.0009923171744118	1.9678921213096964e-06	9.846933746326192e-07	0.0029210442131781	0.0002199828727393	8.532499295341265e-06	4.839246429867903e-08	-0.0021839595704424	-5.718658827269995e-05	4.769679405326952e-06	3.2703058782713037e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.4922243392813	2.6144949305486307	6.83558374186449	769992.6037758995	1023.3091860442182	-9.343323553493292	1047161.6902424804	87.29769502526251	837.2602793637559	2.0334120651228886	4.134764626587331	701004.7754002745	860.3617412409776	711.6295848290125	1.280545	28.663589	0.2642362175140743	0.1194203130009677	0.0535346601	0.0082904871	-0.033621322	-0.1180876212	-0.0708121242	0.05381822	-0.0372498805	-0.0079001159	0.0241833124	-0.054561788	-0.127073257	-0.2092323661	0.1228488985	0.0945804617	0.0517595795	-0.0621557125	0.0819552045	0.0325577046	-0.0426443817	-0.0080294726	-0.0270492809	0.0816404007	0.1116778595	-0.1069012627	0.2263711354	-0.0935060728	-0.0016057729	-0.0989122292	0.0888712773	0.0056615644	-0.0113943093	0.0389195457	0.0926837954	-0.1631615279	-0.0872529279	-0.0864365361	-0.0973568913	0.0528969885	-0.0163463489	-0.0319457779	0.1171692557	-0.0121037293	-0.0909700768	-0.1387578761	-0.1045733052	-0.1699900808	0.1515951993	-0.0814448168	0.0034156545	0.1172462301	-0.1474111418	0.0763020041	-0.0976375164	0.0571342794	0.1022263177	-0.0845604497	-0.0327949837	-0.1287234016	-0.0586619855	0.0988340469	0.006800995	-0.193252491	0.0383572437	0.0645581562	-0.0166148271	0.3165808438	-0.1900903604	-0.0990573435	-0.2457670071	0.0553149893	-0.2674823662	0.1311995677	-0.046132325	-0.22328396	-0.2096938764	-0.2554024919	0.077519794	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0015814017249056	0.0517474853406696	0.0026778022390828	2.500831415534407e-06	0.0025791957777414	-0.0133401615007641	6.652250859919066e-06	0.0001779599088664	-0.1281560644958119	-0.0845981632321155	0.0071568492222476	0.0164239768670547	-0.0023599132688979	-0.0009570974857996	5.569190636720372e-06	9.160355973239156e-07	0.0024850216188856	-0.0004360225942925	6.175332446328807e-06	1.901157027335621e-07	-0.001286071501724	0.0008978880687184	1.6539799075466245e-06	8.062029839468582e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.6934728040555	2.2012484647742667	4.845494803671066	773860.6060940597	1034.0366961883144	10.727510144096186	1069231.8890640445	115.07947389168658	838.370236869207	1.1099575054511206	1.2320056639072745	702864.6540681303	861.7396884012019	721.3244902853872	1.172205	26.238529	0.2545671290618923	0.1147028210358004	0.0870159725	0.1256874239	0.0521395297	-0.0610466434	-0.1348210395	0.0346715012	-0.0888127382	0.0868284687	-0.0402397562	0.0273202382	-0.0657207051	-0.0330450347	-0.0546985106	0.1088983313	0.0474413298	-0.0626608627	-0.0621128018	0.0245108837	0.0857215005	0.0253341755	0.0469750527	0.2584954221	-0.0302781884	-0.2486251	0.0258795312	0.2561643206	0.0113641171	-0.1375168778	-0.0241766382	-0.1405214174	-0.1329886913	-0.1372988014	-0.0561593261	0.0301686726	0.0617980203	-0.1006086632	-0.062469991	0.0340895624	0.0519426496	-0.0143125503	0.0183790893	0.0242576187	-0.1082577239	0.0129810731	-0.011397841	0.0866977231	0.2591968098	-0.2408759485	-0.2503094596	-0.0653609574	-0.0228991647	0.0707625595	0.0254691585	0.0918985209	-0.0121096282	-0.059837638	-0.0841019199	-0.2000179361	-0.0692638783	-0.0278070619	0.0215751051	-0.0518424574	0.0072371908	0.0088785408	0.0737393436	-0.0645271444	-0.2996952538	-0.086908512	-0.4833871841	-0.1615190979	-0.1425016761	0.1797815708	0.2787478167	0.0622810909	0.2457427747	0.2538165909	-0.0939756548	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.020154837105764	-0.0185734353808584	0.0003449725018469	0.0004062174587598	-0.0314070036987885	-0.0339861994765299	0.0009863998813357	0.0011550617548584	-0.2044054374203909	-0.076249372924579	0.0058139668713915	0.0417815828470213	-0.0015361025923198	0.000823810676578	2.35961117413161e-06	6.786640308440667e-07	0.0014449934017466	-0.0010400282171389	2.0880059310912112e-06	1.0816586924453263e-06	-0.0019373950336054	-0.0006513235318814	3.753499516238869e-06	4.242223431824613e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.6392770668851	0.9458042628295972	0.8945457035866375	775525.536312886	1026.531032578914	-7.505663609400472	1053765.9608475312	56.33498621747852	840.909213253693	2.538976384485977	6.446401080977485	707128.304934945	864.2675224076294	715.968369640556	1.426058	31.920757	0.2932763452714724	0.1509494254275367	0.0788918308	0.1535755986	-0.0761114258	-0.1803932539	-0.1460411183	-0.1274077739	-0.1179828159	0.1014790595	-0.1430330488	0.0240693213	-0.11500227	-0.0468301217	0.000270176	0.1862996711	0.1526216381	-0.1336618185	-0.0720006192	0.0964121223	-0.0400141938	-0.1327357588	-0.1159947144	0.0436665671	0.0178724165	0.1240482288	-0.0803269161	-0.2211056582	0.063239432	0.0621950992	0.2784086386	0.0383258524	-0.0917357562	-0.1846924341	-0.0819413078	-0.2060049589	-0.0177866055	-0.1586968524	-0.1724215855	0.1354940022	0.1393727273	-0.0840589203	0.0704323749	0.0721734228	0.0771563526	-0.0340467006	0.1229875602	-0.0357737003	-0.001906418	-0.027447477	0.2071081648	0.0846399755	0.1783738776	0.107440376	-0.1776093567	0.0825478075	0.0953415118	-0.2252787863	0.0367668729	-0.1500550346	-0.1826388984	-0.2257711231	-0.1388023306	0.0252771749	-0.2289625163	-0.1937542747	-0.0479711799	-0.0233347345	0.1165254056	-0.1932818942	-0.1160224753	-0.2856967163	0.0690581192	-0.2483978707	-0.1249520465	0.0819968536	0.0265015517	0.0320166989	-0.0130243153	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0118005718153	0.031955408921064	0.0010211481593124	0.000139253495168	-0.0094231034129137	0.0219839002858748	8.879487793046582e-05	0.0004832918717792	-0.1427977068515673	0.0616077305688236	0.0037955124658407	0.0203911850820661	-0.0013870359012363	0.0001490666910835	1.923868591318395e-06	2.2220878390583652e-08	-0.000277823600274	-0.0017228170020206	7.718595286920734e-08	2.9680984224512483e-06	-0.0002546926167953	0.0016827024168101	6.486832905003753e-08	2.831487423538552e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.1785212175369	-0.4607558493482884	0.2122959527086626	774714.22921269	1032.831482533284	6.300449954370151	1066740.8713119016	39.69566962752284	841.6216246490008	0.712411395307754	0.5075299961643409	708326.9590768236	867.0358446753381	721.4019780158997	1.2661	28.340269	0.1853478868486791	0.0866565978424821	0.1117769414	0.1513662042	0.0071666617	0.0034595832	-0.0886745987	-0.1355385555	-0.1775855133	-0.0421986461	-0.1298162229	0.0860588035	0.0439613855	0.0848747289	0.0270999129	0.1740692173	0.0693208646	-0.2879714273	-0.1385757707	-0.0138220291	-0.0816997886	-0.1117467765	-0.0456185386	-0.0801715183	-0.1058597718	0.3195856155	0.05114342	0.0583575803	-0.0116017947	0.0557272306	0.080517426	0.072680707	-0.0137263045	-0.0605805585	-0.0468708991	0.1123479487	-0.0762593113	-0.164131194	0.0213722611	0.2376500415	0.187859785	-0.1258238399	-0.058085695	0.0820202977	0.1241446504	0.0385932879	0.0919040606	-0.0480550824	-0.1188640208	0.2004658572	-0.1548553425	0.0995520869	0.1795475773	0.0474335326	-0.0475481129	0.1044983971	-0.0293514418	-0.1700368173	-0.0431028059	-0.1720296348	0.0122427328	-0.2520591444	-0.0435495999	0.1010893961	-0.135841555	-0.0566771914	0.0047645069	-0.2484337426	0.0597223618	0.0450268954	0.1623394491	-0.121045595	0.1380711685	0.0104107061	0.0651208207	-0.1152090281	-0.2718157765	-0.2820466268	0.0539624344	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0282120180485634	0.0164114462332634	0.0002693355674672	0.0007959179623724	0.0103766361034871	0.0197997395164008	0.0001076745768241	0.0003920296849173	-0.2114248329621233	-0.0686271261105559	0.0047096824381941	0.0447004599930617	-0.0021840085538022	-0.0007969726525659	4.7698933630811775e-06	6.35165408937927e-07	0.0002329482029927	0.0005107718032667	5.426486527752818e-08	2.6088783501231653e-07	4.775442714127732e-05	0.0003024470439365	2.280485311591564e-09	9.147421438597393e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
